protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.5.4420,1,0.7698955853496818,0.010385396384749165,11.95570284415922,0.5141102904125625,0.187538402166598,0.010372866341331012,17.24843320361058,30.503805464409332,5.083967577401555,16.985641810370982,17.57731554237964,0.0006024113396346788,0.01792706635871101,0.9910742797994772,0.024544069337309956,-0.023965340394937584,0.0018021017062139664,0.9175091759321918,0.0331814046243193,19.14241902706305,2899.822295046223,414.26032786374617,55.97662143271478,56.371070587387216,0.0054089010306873336,0.060407038533223795,0.9198581865648272,0.07354523118929829,False
Tb06.3A7.960,1,0.78963598828886,0.0029105646733855054,10.222693245415057,0.09599095302449778,0.13561555750353826,0.0013864435257174602,14.748228849689406,0.20250801508123376,0.10125400754061688,-10.032068625024344,-11.203754887722043,1.3148842351021231e-05,0.002457356324607063,0.9998092617269703,0.003626133250588184,-0.017064158979314792,0.0022258063709682504,0.66240079530414,0.05543652609116808,19.409125175963947,617.0261551130262,205.6753850376754,28.077367506778433,27.296243331646632,0.013568517263133215,0.08488103375283729,0.8031738854833247,0.11648397856844182,False
Tb927.7.2140,1,0.971675230901335,0.028068131992609206,9.274349518800298,0.625271495062993,0.09700903787762627,0.032655913432432,13.380058058244135,1.7068657863059857,0.8534328931529929,0.6261045140363031,-0.5455817486613963,0.00020896730549491336,0.010097483126400974,0.9974776330272506,0.014455701487472456,-0.040872912814198914,0.009458612669403395,0.9505015215303558,0.03922487832773705,11.627523659142778,441.0492980423671,147.01643268078905,26.398593718545968,25.617469543414167,0.027676705518913925,0.11805573874100635,0.6659247352111708,0.09275268641941112,False
Tb09.v4.0009,1,0.7768734714301517,,20.724987460797102,,7.740621477125842e-10,,29.89983663217793,99.25616009186994,24.814040022967486,24.562556845019405,24.400287292185343,0.00652817783457032,0.061824440366259024,0.8659992003267438,0.08079714001479459,-0.019643751967499234,0.001705186006694459,0.7503062880424045,0.04492186778654187,19.09783551746614,98.70658814384237,19.741317628768474,22.523690810339605,22.415511108450232,0.005870518742513245,0.055268335089411855,0.8794986555317408,0.07661931050664215,True
Tb09.v4.0067,1,0.9055992710532415,0.0694850610022747,22.163239372635317,2.994350458482496,0.0721611506773665,0.07133685325025876,31.974795532935993,3.8892524031679683,0.7778504806335936,0.2302033056413446,0.4685279306808514,0.0001417400288550669,0.009889838851653378,0.9974981701861884,0.01190546214369971,-0.023761499485823956,0.001621107737679981,0.9591849628913756,0.011981201070673575,20.1835949676413,45.132317468936364,7.522052911489394,17.84125617442504,18.000139257784713,0.001784245097575811,0.03242875600597748,0.9685065847924518,0.042240325490883836,False
Tb927.10.4430,1,1.019707272894769,,19.950736264674646,,2.3279156380340282e-12,,28.782828271129713,1.0985947868754378,0.5492973934377189,-1.577030078812622,-2.7487163415103213,0.00014992278648802255,0.009060369441783383,0.9978344632526657,0.012244296079727187,-0.023972484394545024,0.0016837526224414178,0.9093137125313402,0.03032107400079659,18.965779632299103,23.580538754448604,7.860179584816201,11.754919151775535,10.973794976643735,0.002152589195529131,0.03792822153996285,0.9689072547674034,0.04639600409010598,False
Tb927.10.4450,1,0.9399398957269427,,26.509610123714,,8.562073272599946e-10,,38.245283061382054,37.78869058759449,6.298115097932414,18.91306760746601,19.50474133947467,0.000554591055225257,0.017451004519603946,0.989858721428684,0.02354975700989836,-0.028390856049448354,0.0014390532032290083,0.9300829228312897,0.009485053205547468,16.379973207066463,143.63673503433583,20.51953357633369,28.93056575408648,29.32501490875892,0.0030231792701299904,0.03262149774642811,0.9447179992166242,0.05498344541887122,False
Tb927.10.4460,1,0.8188856251872247,0.09233284334637902,10.707568248000937,3.3902274296891233,0.2536432981124339,0.04673009293198624,15.447755611371079,0.9304145885328142,0.9304145885328142,0.16632256331960615,-1.6747943533207224,0.00040224232180961187,0.014502167084258819,0.9904802985614624,0.020055979702064217,-0.017186012805723738,0.0020782285449259443,0.791774189169608,0.050463469267645895,23.035424159171768,9.272007264880573,4.6360036324402865,7.362822113784876,6.135410836024658,0.004346112230334301,0.049051117805439734,0.8971423726249715,0.06592505009732114,False
Tb927.10.4500,1,0.609338378917412,0.0739433469384552,13.084801002978915,9.592730634967394,0.17746505316427297,0.14315751542615165,18.877377518016615,1.454145262817876,1.454145262817876,1.952495674612436,0.1113787579721075,0.0005413715659732797,0.01937932814056588,0.9785607028381306,0.023267392762690013,-0.016659183008808753,0.002219368987548268,0.6883173415535118,0.0246080676933906,20.65879644846795,5.92427281614693,2.962136408073465,5.5710543476687535,4.343643069908534,0.0018810681077225402,0.033275995965506094,0.9255062868500016,0.043371282062241834,False
Tb10.v4.0041,1,0.9599514915965996,0.026801827907610883,14.525766855099317,1.9712363640014756,0.03186823110223225,0.041725189008235145,20.95625180696106,1.0097119164934363,0.5048559582467181,-1.9988642673085195,-3.170550530006219,0.00014549099198477494,0.008762517813841481,0.9979431414724556,0.01206196468179106,-0.02552462692293722,0.0015671132320430826,0.8790024522674764,0.03368082894759196,17.218713028036024,26.382203934171542,8.79406797805718,12.316258885062323,11.535134709930524,0.0033800473678964023,0.04790178236324509,0.9522150536104026,0.05813817478986077,False
Tb927.10.4330,1,0.998835039841937,,24.114901554073587,,4.842775069846539e-10,,34.79044888358752,1.0756999297071446,0.35856664323571485,-4.312727532710317,-4.937449125026152,0.0001766603445186194,0.008864159360885323,0.9969800497442113,0.01329136353120399,-0.023775346811661935,0.0017772939671819262,0.9071840254797903,0.014335103127502375,19.078250102219574,28.432311649155658,7.108077912288914,13.334600580011951,12.91811951846806,0.0019470698015462591,0.03184107522327506,0.9667154846706508,0.04412561389427074,False
Tb927.10.4320,1,0.9421146761509487,,20.236343693725487,,3.64431129717957e-09,,29.19487269266241,4.43897349799104,4.43897349799104,6.416515177794377,4.5753982611540485,0.003242178452589097,0.040233146581682144,0.9453253558655026,0.05694013042300743,-0.022120958198371676,0.0013361651094520477,0.8552829306791032,0.03663790427060288,19.33195938008826,6.401327499105034,3.200663749552517,5.880844117887933,4.653432840127714,0.004229511258715191,0.043421728010891766,0.9286754179898898,0.06503469273176579,True
Tb927.10.4310,1,0.8603478616503712,0.049717079820815406,20.07413534095651,2.5882453977389757,0.09757046417153359,0.05085349957531201,28.96085550653184,14.726922206250576,2.454487034375096,10.43207415603964,11.023747888048298,0.0002641342335396179,0.012687444141408778,0.9952854854911769,0.016252207035957235,-0.022615652167594424,0.000685503773581438,0.9424228580552687,0.01800249962124836,20.835633018039825,192.25323095827784,27.464747279753976,31.554299532398502,31.948748687070943,0.002023598848082796,0.032102001542457514,0.9638809176626735,0.04498442895139157,False
Tb10.v4.0052,1,1.0045689471649775,2.3731094784997566,43.09479846517463,111.28375829852077,5.344635845005996e-10,0.3749357451071386,62.172652033816746,6487.921819360445,1081.3203032267409,65.22425671514554,65.81593044715419,0.011225930698226715,0.059990279867894736,0.8229424577881969,0.10595249264753857,-0.022026618442232637,0.002460706126046078,1.0031318111937604,0.005003830209711781,22.770899078871093,4121.921743152399,588.8459633074856,59.1416517889262,59.53610094359863,0.0034429288039701006,0.035763931615090123,0.9456974634506284,0.05867647572895036,True
Tb927.10.6950,1,0.9638149067932253,,21.19462655562189,,2.0006774015257633e-10,,30.577382625289236,10.666350463423441,2.1332700926846884,8.30121942366668,8.539544048706187,0.00028301736680289664,0.013675747575329265,0.9956622068038755,0.01682312000797999,-0.027777665256147,0.0008837090798240134,0.9458065450725155,0.012595718247403472,17.024586774138896,58.82090571831021,9.803484286385034,19.960446315701,20.119329399060668,0.0010152429364800953,0.020130101594510723,0.984439421679222,0.031862877090433867,False
Tb11.02.5070b,1,1.0382176913050092,0.04010859739105024,4.634318705212142,0.41007546405043577,0.0492353516656443,0.011736738616587096,6.68590861390852,3.813057275379112,1.906528637689556,4.644966947043961,3.4732806843462614,0.0005563937386182729,0.014876949439024215,0.9938120492707087,0.02358799988592235,-0.03296166193299266,0.006810425258318435,0.704134257916847,0.10656553520366618,10.681109759396728,356.773537694224,118.92451256474133,25.33831659933072,24.55719242419892,0.021534031346834872,0.12900278138823446,0.7605085828101863,0.1467447830310668,False
Tb927.11.7213,1,0.7987768001516797,0.022466758561288505,7.449072107108595,0.5443227198314583,0.13586877035482114,0.011301925346173658,10.746739388149871,1.1676105277265414,0.38920350924218045,-3.820800556311097,-4.445522148626932,0.00010046415331497231,0.00832393100315571,0.9985032633866229,0.010023180798278174,-0.020795126813429654,0.004152263082662396,0.6434161878275786,0.07798071462432164,15.470359801125507,95.66787298368894,23.916968245922234,20.614738404217327,20.198257342673436,0.012496228428364503,0.09547533739337495,0.8138284950332653,0.111786530621379,False
Tb11.02.5105b,1,0.8982768093089868,0.04045388174445601,4.610660522030009,0.936733553113768,0.14172694426197863,0.0581173795059248,6.651777070355213,2.118923985078522,2.118923985078522,3.4584561780261938,1.6173392613858653,0.00037340285479883295,0.013457757485670463,0.9918784715014558,0.01932363461667688,-0.06372157746934559,0.00906250387646417,0.8069049851276666,0.06594968985094303,6.331489404164882,40.70935418113728,20.35467709056864,13.2806541495264,12.053242871766182,0.0046977105468992315,0.05603454799788471,0.8978245891957419,0.06853984641724281,False
Tb927.11.7218,1,0.950245700781081,,15.869611012029154,,2.675732968526745e-10,,22.895009107891344,6.762871165319861,6.762871165319861,8.100612669443741,6.259495752803413,0.0003977857258311399,0.015769407019831788,0.992989649727769,0.019944566323466147,-0.025141598411024146,0.002845158170693398,0.8162711902456234,0.03669380623746237,16.233478414954376,26.912114980058526,13.456057490029263,11.625128780428858,10.39771750266864,0.0022064164024452066,0.039860088161788584,0.9611153673369801,0.046972506878441206,False
Tb11.02.5360b,1,0.8956129078095816,0.06479065593386216,16.492024175218187,3.0449669490474416,0.09953543078742033,0.07452575612100983,23.792961491808178,2.2028383640185494,0.7342794546728498,-0.012076649694733987,-0.6367982420105687,0.00022171234361908953,0.010495949623088419,0.9966443726407438,0.014890008180625339,-0.026104884606101164,0.0019021408439954654,0.9437859756737998,0.00825342874819939,18.07680803640137,27.840693180013023,6.960173295003256,13.208435587813364,12.791954526269475,0.00334243104853506,0.04375255416044721,0.9494121396679607,0.05781376175734511,False
Tb11.02.5380b,1,0.7848320816471772,0.02052621586702644,15.506336364493237,1.6764567369898307,0.12304389752631817,0.03294762355882851,22.37091457541059,0.20853735875859672,0.20853735875859672,-5.8157257448618065,-7.656842661502135,1.1183857269084226e-05,0.0032395441398027844,0.9996966341871565,0.003344227454747094,-0.019899611854838017,0.0025186552605167075,0.7696998608380183,0.03976314793015263,19.339569697458394,18.89989365359068,9.44994682679534,10.211447736542926,8.984036458782708,0.001071817133790838,0.03183333757255754,0.9709266071455559,0.03273861838549144,False
Tb11.02.5390b,1,0.8789554770327845,0.07727430471913484,18.222673469058122,2.9085976840836847,0.08906087552227637,0.08092947206485133,26.289760645549038,9.86766354516297,2.4669158862907423,8.403470674399445,8.241201121565384,0.00013368672134041085,0.009980514155446596,0.997785249749441,0.0115622974075402,-0.027177124843186906,0.0024039556413783525,0.9364036175852506,0.01769555731944505,17.227790338167427,129.41909011560068,25.883818023120135,24.420020250501082,24.31184054861171,0.0030263165625870406,0.0394185061312584,0.9498638660739276,0.05501196744879282,False
Tb11.02.5400b,1,0.9119868051953341,0.06957590540554212,23.77672642623999,2.7591904523459005,0.0332620286627594,0.07021046235124746,34.30256530371,7.007084088469885,1.167847348078314,3.747273653562786,4.338947385571444,0.0002731794496108072,0.012839026375872352,0.9947295508103718,0.01652814114202826,-0.024570488368134136,0.0017158312122364885,0.9362751251126709,0.008849269782855492,19.052839143542244,107.229257730033,15.318465390004715,26.29970104584033,26.69415020051277,0.0014259161698954954,0.0310543748884108,0.9724898094171791,0.037761305193219886,False
Tb11.02.5410b,1,0.8125554727390571,0.001324970255806179,13.682961951900607,0.06128555395699612,0.21905495488518012,0.001549951841906633,19.740341352679376,0.012473028802195129,0.006236514401097564,-23.96812287055964,-25.139809133257337,1.6781249110398882e-06,0.0007393000681627071,0.9999688383670498,0.0012954246064668866,-0.021179750521199026,0.0037010715947041954,0.8767506897101032,0.04569112910270006,20.697852149687847,271.49741733614826,90.49913911204942,23.97257357160303,23.191449396471228,0.002784169913713534,0.04904915492420549,0.9482998671008493,0.0527652339491974,False
Tb11.02.5420b,1,0.9456024688868856,0.09390112951484975,25.036748529040608,4.304678321854263,1.290851869839571e-10,0.010802985641311345,36.12039294283093,8.910375403024673,1.7820750806049346,6.862198653522055,7.100523278561562,0.0002881856119152612,0.013277024167638304,0.9948397516879816,0.016976030511143093,-0.023342155968866463,0.000667933689511002,0.9408868188599386,0.003469113651780993,20.154239825037674,26.363711100180694,4.393951850030116,13.540375546661881,13.699258630021554,0.0007949250540878632,0.019455580656692645,0.9857660809598494,0.028194415299627393,False
Tb11.02.5430b,1,0.8769108662427012,,31.20301737741797,,2.6463657931685702e-09,,45.01643843117306,35.6257554673343,17.81287773366715,15.8181546601524,14.6464683974547,0.003919008197152948,0.047977681493975764,0.903861658945473,0.06260198237398676,-0.022077493454041752,0.0010741382578592993,0.8580862037355503,0.006777918039932764,19.433506016473522,13.84747700803289,4.6158256693442965,9.09332569060055,8.31220151546875,0.0022040440643694738,0.036384835605132004,0.9459319477531349,0.04694724767618943,True
Tb927.6.4980,1,0.8420298554111434,0.032523056864533786,14.67052246169074,1.1420263847079284,0.15830288132320547,0.034345680706674785,21.16509000273138,26.70261697190634,4.45043616198439,15.787832974764086,16.379506706772744,0.0001541189814496896,0.01007660375767557,0.9976394410575598,0.012414466619621223,-0.028398947605755342,0.002587664756012895,0.9561572425197022,0.02190621151018,16.83437808670641,898.5382376595479,128.36260537993542,45.431902166790486,45.82635132146292,0.0032257160227533335,0.04434363409371023,0.9505934134026905,0.056795387336942546,False
Tb11.0400,1,0.8887403890092131,0.013447318706421735,18.845823926190498,0.8171611924316367,0.10127117893079984,0.016876108728371246,27.188776719781607,12.731095879159259,2.1218493131932097,9.12140626084701,9.713079992855668,0.00015222060131284696,0.008620663441432542,0.9973965573435238,0.01233777132681778,-0.02104136258837741,0.0014543600368849086,0.8741956873293175,0.030790747858231347,20.77326702720754,1036.6655800147148,148.09508285924497,46.71886081855976,47.1133099732322,0.005220626453211162,0.06425733527508029,0.9107111554901558,0.07225390268498416,False
Tb11.0840,1,0.9342851162059935,,21.29127045793928,,2.879430027746821e-11,,30.71681030389469,17.5477401092923,2.9246233515487163,12.009305360246648,12.600979092255306,0.0002713123384890954,0.01245622379866033,0.9955316934599739,0.016471561507309967,-0.02406992499068883,0.00023332227216116296,0.9246958463452828,0.006414203270107423,19.20853194812594,78.89213398090229,11.270304854414613,23.537712545374777,23.932161700047217,0.0016266153180710405,0.026694820423407293,0.9732108907972296,0.04033131931974257,False
Tb927.11.715,1,0.9088270470267716,0.14444292294185793,17.016215392606068,5.833616420858887,0.045839744154846374,0.1568839823731169,24.54920956161122,17.79180663230639,5.930602210768797,12.521871483257293,11.897149890941458,0.0006855967669630726,0.022133399438084844,0.9910777661660854,0.026183902821448765,-0.02893373292182,0.0018455998434843434,0.9128757906801885,0.028983443883895694,15.77528542802984,93.01932909200715,23.25483227300179,20.446287052171147,20.029805990627256,0.005085725807560428,0.04697775984001071,0.9338152729756493,0.0713142749213678,False
Tb927.4.1100,1,0.7919903282024026,0.03574738867182892,10.828425581946842,1.1864089580611217,0.19762548942933944,0.036029854344799314,15.622115887709898,28.86557173972622,4.810928623287704,16.488825165151876,17.080498897160535,0.0006139288703060816,0.01807210366722115,0.9916158869360614,0.024777588064742735,-0.028685643782545345,0.002673853567179617,0.985477826087499,0.002849837419417638,17.177195560922762,411.59511059996896,58.79930151428128,38.40533992789867,38.79978908257111,0.00467907211985303,0.0498843256438568,0.9361003015420788,0.0684037434637391,False
Tb11.v5.0996,1,0.9551217180273619,0.19284513492469135,26.16753362356917,7.0368142173628065,7.810410096453779e-10,0.058941584913805856,37.751770991018454,15.794479183976588,3.948619795994147,11.696252178266988,11.533982625432927,0.0005533103094570397,0.017344984126006935,0.9906545338960893,0.023522548957479922,-0.027329917426886396,0.0017257320269347478,0.9235335966228246,0.0130938437441298,16.89601878771647,82.37377912684191,16.474755825368383,21.257499159173474,21.1493194572841,0.0038627456343542942,0.04129497033730821,0.9347578424314719,0.0621509906144246,False
Tb927.10.15270,1,0.8884170003479452,0.04235814810008887,11.297520881836087,1.7052057476157922,0.19094966128830082,0.051602922479268384,16.29887735056443,1.8375464678231213,0.9187732339115606,0.9949666398111257,-0.17671962288657372,0.00014474923428509963,0.01156903870152537,0.9978428885682025,0.0120311775934486,-0.027026922213441384,0.004447509022286894,0.9431257898570913,0.04235684269640536,17.447894777083487,44.380197692959975,14.793399230986658,14.91677729805562,14.135653122923822,0.003647772614366259,0.057701113617020926,0.9456394222331472,0.06039679308014838,False
Tb927.11.1840,1,0.9985987348589345,0.11430744093188965,22.00804903306766,5.647977931238827,8.540717022498256e-10,0.04138668265737218,31.750903199647862,48.24477715036668,8.04079619172778,21.111566991013895,21.703240723022553,0.0005437467627227224,0.019807703187141992,0.9912125970953181,0.02331837821810776,-0.02435836414188719,0.0007117627003995212,0.9587852950006401,0.016467618741155616,19.680822764117632,115.40884761969764,16.486978231385375,26.961307986523096,27.355757141195536,0.0015330420475414142,0.02414201427535133,0.975224757065019,0.03915408085425342,False
Tb927.11.1830,1,0.9594519154322327,0.24114580094799518,25.84062362132346,13.835713147989042,8.951312358007613e-09,0.4003645916493379,37.28013955196156,10.505251654149092,3.5017505513830307,9.360694922618043,8.735973330302208,0.0005393581471115548,0.017710442477758454,0.990400963458165,0.02322408549569939,-0.020979171290736565,0.0005986762245847089,0.908186208531043,0.01305104244257199,21.64494955365697,7.159341882345259,1.7898354705863146,5.0599515498784555,4.6434704883345645,0.001266617852625638,0.02682308349351632,0.9774578151512016,0.03558957505542372,True
Tb11.1780.1,1,0.8348986471933466,0.007747042168243601,13.876212906729679,0.4472338585098263,0.21288129214729978,0.009777654928294988,20.019143546858338,2.5867310365692315,1.2933655182846158,2.704785090274471,1.5330988275767714,3.676413864273412e-05,0.0032545050170093683,0.9993332842633748,0.0060633438499506295,-0.0230768058358104,0.0025629397150537794,0.9502308858060269,0.037560468308749734,20.588440457636178,1166.0790447589095,388.6930149196365,31.259821217835174,30.478697042703374,0.0030470179482076534,0.04879924476293788,0.944742488445296,0.05519980025514271,False
Tb11.1790.1,1,0.926529532223554,0.06990323668641518,20.879370052007165,2.0857539918676213,0.021582142361990186,0.07006673990460059,30.122563630916275,5.924719313346223,0.9874532188910372,2.237178617591347,2.8288523496000053,0.00010600918340961201,0.007234988618697887,0.9982055414270119,0.010296076117124037,-0.0297803235868781,0.002880022941579794,0.944783718735418,0.003750826891435599,15.862549578737815,126.35986766578904,18.051409666541293,27.77718416186045,28.17163331653289,0.003694093743555906,0.03584135721246727,0.9374686421087484,0.060779056784026404,False
Tb927.7.4770,1,0.944435649064354,0.07251354633033813,20.93169395103273,2.294112176183837,0.014004656059453557,0.07504451023238165,30.198051060560434,91.88962108677438,15.31493684779573,26.910271577541483,27.50194530955014,0.0007422125031505389,0.020384101304396662,0.9887213506176923,0.027243577282554853,-0.02768302233880049,0.0032607215017119878,0.8838610180754594,0.026536890159398988,15.963954499950695,1758.5963886250456,251.22805551786365,51.47542017449932,51.869869329171756,0.006640712519919187,0.06876048388025859,0.8990878382633785,0.08149056706097453,False
Tb927.7.4790,1,0.9925552584909867,0.21728536363991566,26.580665403123888,7.943464667095461,3.0152702557018074e-09,0.06076012452910299,38.34779416061567,542.1567449325522,90.35945748875871,42.88497521627834,43.476648948287,0.0002494587663168599,0.01323439127456907,0.9955835878635686,0.01579426371556648,-0.026821828690858585,0.0015657445247318586,0.989118869034064,0.0037340026294611713,18.43869186613617,1102.0397754859318,157.4342536408474,47.26924155069385,47.663690705366285,0.0016132926168909443,0.02554367248055804,0.9714383054239819,0.04016581403246976,False
Tb927.7.4820,1,0.7971163941246262,0.04809358731173463,8.270599322753664,0.720459287663207,0.25970501623095243,0.04992457159046869,11.931952628116331,8.113071212602215,8.113071212602215,8.82872851938523,6.9876116027449005,0.0007342284183800271,0.014777549224382472,0.9880978697412816,0.027096649578500054,-0.05952788302791334,0.01434261478803037,1.025094055217206,0.01617550166361312,8.610200825859431,5664.779766572588,2832.389883286294,33.02291574171949,31.795504463959265,0.2146466969594773,0.25692200743466,-2.479507034680109,0.14599924356625385,False
Tb927.7.4840,1,0.8750705914961237,0.03385433258871995,15.478769461905276,2.721255200432135,0.13276678172965473,0.05382477187422847,22.33114394175427,0.4545748254567771,0.4545748254567771,-2.698748430267102,-4.539865346907431,8.109297674685259e-05,0.007455068102330986,0.9981658801953597,0.00900516389339209,-0.019766869267295206,0.0033026798574096214,0.8036224988302048,0.07247176817270586,20.327510845630442,18.48096388009912,9.24048194004956,10.121787446989948,8.89437616922973,0.001864870138068556,0.03877315852503965,0.9578213133796857,0.04318414220600608,False
Tb927.7.4870,1,0.9958860430784366,,25.458886424901475,,4.92060836521091e-10,,36.72940919176071,17.266290191578065,8.633145095789033,12.19659072174483,11.024904459047129,0.0009918320230879614,0.01976396185613042,0.9827036945632789,0.031493364747006015,-0.025297590474230747,0.002662248608346798,0.9606385357857881,0.017325420793973336,18.986759564400753,327.78948204280005,109.26316068093335,24.914668334266096,24.133544159134296,0.002295742467294813,0.04159454103764619,0.959965133214033,0.04791390682562645,False
Tb927.7.4900,1,1.0273450237510127,0.05992273959746613,18.089205570471435,1.8319462761956222,2.1821833229296317e-10,0.010939400494410757,26.097207170140152,49.12675653143103,12.281689132857757,19.639455738019137,19.477186185185076,0.0003088715572916183,0.011875884722638758,0.9962804706628594,0.01757474202631772,-0.03253624712382508,0.002951476319534325,1.001881193301672,0.009301128801640841,15.396385291283822,1530.5291438980803,306.10582877961605,41.71221055857748,41.604030856688105,0.003877022129367362,0.04393142830057822,0.953311668845862,0.06226573800548229,False
Tb927.7.4910,1,0.8742274971976169,0.06568949842395977,20.725875513085402,2.096993953823701,0.07127686339910921,0.06667048982323918,29.90111782081031,11.911077468844095,1.9851795781406825,8.522198425645934,9.113872157654592,6.321289079857036e-05,0.006424480971262605,0.9987414784437232,0.007950653482486227,-0.02987833526678707,0.0023218208386452557,0.927880582851373,0.01157349310132079,15.527648621755885,337.5224630743223,48.21749472490318,36.61966739216902,37.01411654684146,0.005918351741657684,0.04051247530861134,0.8821700265498176,0.0769308243921621,False
Tb927.7.4940,1,0.9490379649074547,0.00751310113068528,12.764069767888046,1.7945830153373912,0.15379571554642935,0.033530551105888505,18.414660155692825,0.1378493398990016,0.1378493398990016,-7.4715531647567826,-9.312670081397112,0.0001806189894237269,0.008048399235202772,0.996913514436676,0.013439456440783865,-0.02443686412962731,0.0008898535978774582,0.9423503366974995,0.01641284893842112,19.28132700862775,7.212464827922226,3.606232413961113,6.358065576631432,5.130654298871214,0.005715342477350261,0.05322246638199628,0.9023340674085457,0.07559988410937057,False
Tb927.7.4960,1,0.9892234913430034,,22.00589163912308,,1.5568102362806258e-10,,31.747790738102772,18.52213857966114,9.26106928983057,12.547643920905465,11.375957658207764,0.0007916229743806511,0.0215260067216946,0.9871445770550855,0.028135795250546075,-0.02910049667517023,0.0013860033070278853,0.9577706802945152,0.011106905469506108,16.45626002513774,33.30440244965229,11.101467483217428,13.481258407545795,12.700134232413996,0.007505646667436837,0.04904710056662189,0.8781133626642426,0.0866351352941567,False
Tb927.7.4990,1,0.9227546582676482,0.34658808651283934,22.095646446252935,18.254555360448887,0.02712966165315356,0.4068857307983383,31.877279553244957,1.7483389164577674,1.7483389164577674,2.6894871418132493,0.8483702251729208,0.0006087888794991222,0.019531137257881123,0.9853546130028309,0.024673647470512382,-0.02285261611214673,0.00221068615557033,0.8759772212715915,0.036481494084471086,19.16579740745717,4.651622922549329,2.3258114612746645,4.603687252758412,3.3762759749981934,0.0015588008518174538,0.03256033160033972,0.962500560547088,0.03948165209078077,False
Tb927.7.5020,1,0.9368086756287819,0.1743336283250197,16.798571728551366,5.679213654897343,0.053277854455783924,0.17434434640548685,24.235216126798598,22.118393673327912,3.686398945554652,14.092664801411113,14.684338533419771,0.0015868107810797138,0.02778169239892387,0.9778826720288132,0.03983479359906003,-0.030845088374678253,0.0026597228653715975,0.9900216484851141,0.001078722642951647,16.0482867881464,60.99435068649983,8.713478669499976,21.22201003766476,21.6164591923372,0.007823120487410306,0.06615493111395547,0.8909595752428453,0.08844840579349243,False
Tb927.7.5050,1,0.9232684414554777,0.05444298144467406,25.223449636806247,2.7172241968701827,0.004676935837762963,0.05725964895414636,36.3897457051329,4.09676032567299,0.8193520651345979,0.6460396417274588,0.8843642667669656,0.005205037576686609,0.029708024903546147,0.8791618520255042,0.07214594636351102,-0.021798553226300754,0.0010442810332196638,0.8960437675327766,0.016952907053675546,20.55282656216989,80.6092018327406,13.434866972123432,22.481370143804337,22.64025322716401,0.004483170166733692,0.04221185894303397,0.8959204478313358,0.06695647964710878,False
Tb927.7.5080,1,0.8420304536415484,0.05837813904415209,16.15964579888355,7.490524775549218,0.17464268571330188,0.12886882876239364,23.313440856571468,1.978357658985777,1.978357658985777,3.1838906969251366,1.342773780284808,0.00042407541523767426,0.015245240134139956,0.9894495595058771,0.020593091444406162,-0.019299240462574918,0.001564830769586027,0.8610475713712533,0.03844121667911661,22.307809808396257,8.874124959217939,4.4370624796089695,7.187381492944848,5.959970215184629,0.001189148020068622,0.027070091478457264,0.9704155558807703,0.03448402557806472,False
Tb927.10.5990,1,0.9172417957182839,0.07932261197994077,13.426816227612626,6.965134289330745,0.11989098242893137,0.11790596700716187,19.370801186504195,0.9152638261097968,0.9152638261097968,0.10065087263721217,-1.7404660440031163,0.0008893190427877515,0.021839356219071397,0.9814861573151852,0.029821452727654827,-0.01976087410681493,0.0013986172656658294,0.7843608726338602,0.029821881762427036,19.846310147873414,4.591550206695411,2.2957751033477054,4.551693366384801,3.324282088624582,0.002988997502265219,0.03798802366951397,0.937775053856066,0.05467172488832979,False
Tb11.v5.0196,1,0.9074563439202807,0.06158380909713051,21.672679044576643,2.751341731796711,0.03832191748632385,0.0625064627808281,31.26706658038888,10.7491831168091,1.7915305194681832,7.598446666944851,8.19012039895351,5.79987903925866e-05,0.005643107374705537,0.9989548537064687,0.007615693690832543,-0.024293574736095502,0.0009995560081111287,0.9376716982449969,0.00683214486444393,19.29875920754882,138.93642732452693,19.84806104636099,28.631127044174644,29.025576198847084,0.0015642652384727615,0.028848405351186386,0.9718117221924255,0.03955079314593781,False
Tb927.10.6060,1,0.9940740061970963,,22.620647676030437,,3.802647086104116e-11,,32.634696223905564,1912.251021817764,382.4502043635528,49.81275864700516,50.051083272044664,0.0005634749938046008,0.01969782172467279,0.9926303969252659,0.023737628226185546,-0.0306975573276147,0.0017887710718135369,0.9922437565590974,0.00398582983513344,16.161607680531986,1529.5245383516512,254.92075639194186,46.026165321309584,46.18504840466925,0.0031297262846491252,0.03321108468408204,0.9590667896463481,0.055943956640991395,True
Tb927.10.6080,1,0.9270666397215066,0.10613058007940247,23.65719220499737,4.9837253902345084,0.017135980902599046,0.10801837141503187,34.130113875506744,6.074762553620577,1.0124604256034295,2.462264927724738,3.0539386597333964,0.0002512193594703585,0.012077720996021508,0.9953997955701802,0.015849900929354684,-0.023346307073014883,0.0007467641276821923,0.9357812663809033,0.0035223738236462698,20.041312389455754,32.237498608716706,4.605356944102387,15.483151756425531,15.877600911097971,0.0016674302977602454,0.029749428853823597,0.9694668426098053,0.0408341805080039,False
