protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.9.13440,1,0.9444972724338359,,9.763105584414468,,1.6827534921048937e-09,,14.0851840103101,119.80418612408923,29.951046531022307,25.879639350344497,25.717369797510436,0.002276678160643839,0.03595205541318418,0.9658775202621837,0.047714548731428226,-0.06495531499139284,0.0018856101905723656,0.9434767004226698,0.005023552444779397,7.262505774528912,108.31332051798319,21.662664103596637,23.17382595702554,23.065646255136166,0.0017597184020103744,0.03036341128510367,0.9736256285342146,0.04194899762819577,True
Tb927.9.13460,1,1.0488737105117165,,7.747525735215657,,5.202820396732477e-10,,11.177316957355249,0.7172645270625908,0.23908817568753027,-6.744420238317655,-7.36914183063349,7.264074236830764e-05,0.006741995485971218,0.9990942164081139,0.008522953852292504,-0.07873302756598766,0.010552726952761044,0.9698343420145557,0.04214919428973466,6.159005769222572,147.34225361827808,36.83556340456952,23.20599200361522,22.789510942071328,0.0067857883909549326,0.059264684521255745,0.9153855593686802,0.08237589690531408,False
Tb927.9.13470,1,1.0171620697593844,,11.916744561752603,,1.231227342302077e-09,,17.192228282781006,2.1037374273293974,1.0518687136646987,1.6713878887845413,0.4997016260868419,0.00029304880187095133,0.012030312834569068,0.9917527643251124,0.017118668227141715,-0.07256694889687276,0.002511013810304106,1.0163867552793242,0.0018143555682893927,7.003096938275194,2.4539613665566025,0.8179871221855342,0.44132845340613436,-0.3397957217256651,0.0005187757644632589,0.01401391347741875,0.9854001587290823,0.022776649544286775,True
Tb927.9.13490,1,0.9204846411877388,0.016696377911943977,7.844245009482332,0.3771640249804027,0.029535897818010692,0.01940468369763504,11.31685337469816,5.296039624481864,1.324009906120466,4.047344060608516,3.8850745077744553,0.0001240518985508813,0.008132621736658121,0.998123897002259,0.011137858795607048,-0.05599305601299798,0.0030985095169762983,0.8883246806785201,0.020647542955424127,7.932453985654117,538.3747690894722,107.67495381789445,34.398513357912705,34.290333656023336,0.0025321300730327375,0.041530273426674376,0.9617052469476045,0.050320274969764794,False
Tb927.9.1350,1,0.9989759311255562,0.056243300265688384,8.567417103762631,1.2580226708300448,1.1561030355267121e-08,0.0049257480507982525,12.360170168825634,11.191133959997584,2.797783489999396,9.284481935294144,9.122212382460084,0.00019788720310211962,0.01163928028128867,0.9972407969584424,0.0140672386452395,-0.058018983212153374,0.0021298918269807236,0.9380652384874413,0.017694850402060373,8.084123389902347,127.48592014118412,25.497184028236823,24.314670454260522,24.20649075237115,0.0029499414096200395,0.04175361174106608,0.9588680461280764,0.05431336308515649,False
Tb927.9.13510,1,0.959753752296765,,9.753360296910948,,5.688605142495362e-11,,14.071124532356732,104.56240623787136,26.14060155946784,24.927117530876707,24.764847978042646,0.001819108031739996,0.04037130386310095,0.9677786822703343,0.04265100270497748,-0.056501420247623724,0.0035713842248577352,0.8935438759758625,0.02558563871899046,7.907269162968007,48.18257841947155,9.63651568389431,17.503611541597365,17.395431839707992,0.0007938102900043727,0.026786195320668036,0.9859394752125613,0.028174639128201315,True
Tb927.9.13520,1,0.9610633540975344,0.03963168651181993,6.789215391363976,0.8223520188203515,0.06413585690250101,0.04508373092589838,9.794767376647831,26.230422136226583,6.557605534056646,15.247068168350953,15.084798615516892,0.00043785455042019575,0.013477537022653715,0.9943939391207715,0.020924974323047466,-0.06301205180567204,0.003778595395325606,0.9696245888467254,0.027834947210578484,7.693961401519101,506.7758701543423,101.35517403086845,33.97511080264621,33.86693110075684,0.0047156887534896275,0.048721894810409665,0.9396227852053018,0.06867087267167665,False
Tb927.9.13540,1,0.24307343380626012,339.5315740291195,202.5635563679681,292562.2115907931,2.2953569134287477e-07,86.95369867484102,292.23743823689955,534.6182310221767,178.20607700739222,32.938760616415294,32.31403902409946,0.11394171528125835,0.26331318455641334,-0.826321707136684,0.3375525370683182,-0.001341139596252594,0.009456480742668675,0.24506576670880476,0.10985566708921467,91.36474957326082,534.2442858539051,133.56107146347628,30.934562375639246,30.518081314095355,0.11321696495021621,0.2626915129064889,-0.8147050024155953,0.33647728742103267,True
Tb927.9.1360,1,0.9676215015059311,,8.771448056726623,,3.2051028497903644e-10,,12.654524612854635,1.997824827001038,0.6659416090003459,-0.5982028021137182,-1.222924394429553,0.00017959419209480202,0.010927366866586454,0.9970782100054697,0.013401275763702574,-0.060218000172920894,0.0038968028162025066,0.8976674101906943,0.020283729911575957,7.453480750049563,11.47905084782068,2.86976271195517,7.89258543690414,7.476104375360251,0.0009773217698968212,0.02931249204411518,0.9841001040433768,0.031262145957960424,False
Tb927.9.13610,1,0.9665240553269983,0.014655666774881186,7.116808022863175,0.3046633497185294,0.002656236274212631,0.01611792238276007,10.267383641543491,5.982972592906065,1.4957431482265162,4.901051691598612,4.738782138764552,0.00043578444950518,0.010506599835686834,0.99416085110319,0.020875450881482297,-0.049135958288924364,0.007008397635678712,0.7504829874051115,0.07097349661712485,7.636800151451166,824.7626943393889,164.95253886787776,37.38429886873996,37.276119166850584,0.013071461544286766,0.09223167838167055,0.8248532953787521,0.11433049262679999,False
Tb927.9.13740,1,0.9663427238823663,0.2272485039223677,9.515342164254749,3.4286789945300766,1.0750464962683282e-09,0.06260351460950064,13.727736952731982,182.70512147686281,45.676280369215704,28.833743422717436,28.671473869883375,0.0008883173921704028,0.023948000095166528,0.9876216522657448,0.029804653867649644,-0.06532678052972907,0.0032394243724677605,0.9504920174241167,0.009161028810292257,7.27490326108727,187.7361300861585,37.5472260172317,27.023890851398008,26.915711149508635,0.0009379566006825015,0.02371673637335526,0.9869299497395625,0.030626077135057658,True
Tb927.9.13770,1,1.1189594003833503,,6.456060689150113,,1.2288443596020215e-09,,9.314126739915052,10.012838672127673,5.0064193360638365,9.47215112159965,8.30046485890195,0.004693488756129774,0.052445091234971666,0.9124955872413695,0.0685090414188505,-0.08974174792514367,0.00826682393575438,1.0009415597098834,0.018467731514287666,5.576788857203892,8.93741226361136,2.9791374212037867,6.904040894394866,6.122916719263067,0.0020061146627546413,0.035659144328336514,0.9625984220668347,0.04478967138475835,True
Tb927.9.13920,1,1.0363360194535143,,8.154089660915307,,9.308687154430118e-11,,11.763864716766484,53.70545211154353,13.426363027885882,20.263230634693606,20.100961081859545,0.0020235520477827926,0.032219746285389615,0.9750307815294468,0.04498390876505501,-0.0698165346506825,0.0017038344149858042,1.034539943274269,0.005205016617745389,7.408989492606934,58.24975078903678,11.649950157807357,18.831807655570827,18.723627953681454,0.0012167930727252387,0.030067064767045026,0.9849856236217782,0.03488256115489857,True
Tb927.9.1380,1,0.9125286454584942,0.051098593731195484,8.302120429609186,1.0746041253448733,0.009802732265511871,0.055577609875225434,11.977427972660124,9.10025580341922,2.275063950854805,7.836746620367773,7.674477067533713,0.0002931987301930153,0.015272188087225056,0.9954505165370517,0.017123046755557706,-0.054630047411788896,0.004229756117022786,0.8599641850711239,0.038154165524574915,7.870798450794936,159.01604506017824,31.803209012035648,25.86166472281244,25.753485020923065,0.002984340973250185,0.04746678999691754,0.9536928079577202,0.054629122025254856,False
Tb927.9.1390,1,1.1209271565771326,0.04816565127302584,2.8101914849478007,0.4377884302031976,0.019240102973868023,0.020885112748148225,4.054249319282584,33.640007734701065,11.213335911567022,16.343739574814286,15.719017982498453,0.0012875687883991012,0.02553553339824925,0.9885055073865342,0.0358827087661885,-0.07185959520022545,0.006598495051681896,0.8705495000598018,0.03849856689510241,6.057294767902273,729.3316308390889,182.33290770977223,32.80221442796375,32.385733366419856,0.029240477067416008,0.13762425326011837,0.7389619485235241,0.1709984709505205,False
Tb927.9.13970,1,0.9902431682044024,,9.44508501337825,,7.991274308949414e-10,,13.62637730957547,9.182730556140626,2.2956826390351566,7.899901202859917,7.737631650025857,0.00043137567987244725,0.016372484234257308,0.9928873265077263,0.02076958545259022,-0.05461073960194174,0.0022519392636024074,0.9328756954778421,0.026812338820617565,8.541137716478325,45.06616731711152,9.013233463422305,17.035551519077124,16.92737181718775,0.0012361222893243085,0.026557422258478396,0.9796183821881533,0.035158530818626486,False
Tb927.9.13990,1,1.0316774376005107,,8.959484542378291,,5.327749352801447e-10,,12.925803918210486,110.17905460913718,27.544763652284296,25.29337663771522,25.131107084881158,0.0006222891446808354,0.021184187770506742,0.9921302634785588,0.024945723975880824,-0.06762216945479449,0.0027773104334667155,1.0247348136488346,0.011325960295356914,7.576914656175525,339.24158495125454,67.84831699025091,31.165616411444336,31.057436709554963,0.0015734593561685295,0.030912360145952025,0.9801013553488969,0.039666854629129965,False
Tb927.9.1400,1,0.8751416037858954,0.02297118292796999,3.1494667399222704,0.5011780589872056,0.1670794132345168,0.033468688086872124,4.5437200471305905,0.614172210773004,0.307086105386502,-4.484589145113931,-5.656275407811631,0.0021648883897825493,0.029294904369652576,0.9600856444072319,0.04652836113364137,-0.08931459688945065,0.008292099309708919,0.9376851882024659,0.047166548354396584,5.249338970667292,16.626514767434905,5.542171589144968,10.007803918939377,9.226679743807578,0.014165481912719496,0.0985430110948927,0.7388289923509621,0.11901883007625094,False
Tb927.9.14050,1,0.7665560770314135,0.010900456565254393,4.128998213409567,0.1549312659096799,0.21436566711585625,0.00531825191767723,5.956885246325371,0.02997303463529044,0.02997303463529044,-13.575006032536113,-15.41612294917644,1.1769025375119471e-05,0.0021779103354210155,0.9995777275002768,0.003430601313927264,-0.03780249468008012,0.009219338903331067,0.6905730302573938,0.0928394114277384,9.13396107983964,31.912455315849176,15.956227657924588,12.306808084953293,11.079396807193074,0.0027886640172841877,0.0486515865381998,0.8999427660376899,0.052807802617455955,False
Tb927.9.14070,1,0.933101451991522,,10.732852674182709,,8.822720332091194e-12,,15.484233327635245,25.03986579233588,6.25996644808397,14.921913262018581,14.75964370918452,0.000979042964379707,0.022819419068213647,0.9814235826534303,0.03128966226055671,-0.05406126657729815,0.001458456575061041,0.9178245416217103,0.00918037609219372,8.488744342581965,7.779061201192541,1.5558122402385082,4.738678595387676,4.630498893498302,0.00039405569722044347,0.01581861327562873,0.9925231646049382,0.01985083618441408,True
Tb927.9.14080,1,1.0801337916391769,0.01868844287430188,6.984280821017297,0.6420493886559948,0.010062056725705482,0.03364968632890877,10.076187304657552,41.8106178236471,10.452654455911775,18.510681211972,18.348411659137938,0.0033312824864881302,0.037690649209001795,0.9582956051987764,0.05771726333159023,-0.059858205802949316,0.003411804470028206,0.9199487861475344,0.039271187649197535,7.684399939884323,1545.5226253427584,309.10452506855165,41.78045076334757,41.67227106145819,0.0025670481771170517,0.043425909958454294,0.9678630704281367,0.050666045603708326,False
Tb927.9.1410,1,0.9027599381745695,0.102204461202061,8.835399492118452,2.734434391026415,0.08149562923807241,0.1332534888435396,12.746787031552156,28.210386647105693,7.052596661776423,15.756460573262503,15.594191020428443,0.0033124513853350222,0.043973416082594544,0.9231162409345616,0.05755389982733596,-0.04530475265807299,0.005722494743667352,0.8259737477233373,0.04842255111620472,9.115751651456755,111.54617646679618,22.309235293359237,23.379699463801266,23.271519761911893,0.00323580648399482,0.05242342660801751,0.9248952098740978,0.05688414967277634,False
Tb927.9.14100,1,0.9576517204428763,,8.527286238835385,,6.066715796393396e-09,,12.302273569008511,9.615296492131641,2.4038241230329103,8.222115461476012,8.059845908641952,0.0007993047046512096,0.021591353264841424,0.9883013851370785,0.028271977374269553,-0.06023772530759164,0.0034189664050801216,0.926155344335591,0.027186789984594395,7.687502637312149,43.66346702493562,8.732693404987124,16.814211259884473,16.7060315579951,0.0017008795311053242,0.03227047579389556,0.9751059458966773,0.04124172075829674,False
Tb927.9.14120,1,0.879298301794323,0.0297100081936866,6.384394913552944,0.5949493569218257,0.022640391069242538,0.03299643903457542,9.210734880859555,3.069333588643072,0.767333397160768,0.22885221813899648,0.06658266530493595,0.0009927963579406652,0.0219974619078332,0.9873716105462853,0.03150867115478952,-0.053106019214868905,0.006501003061122751,0.7659247406623351,0.052676764872206204,7.211279926324128,83.48385531187128,16.696771062374257,21.351201801840432,21.24302209995106,0.009205992592932578,0.08086598113369871,0.8828995907955236,0.09594786393105674,False
Tb927.9.14220,1,0.9098362208526649,0.054510600719930274,5.610587810615551,0.9738193545609635,4.925004848388426e-10,0.018860790949919767,8.094367210847123,5.736231169633007,1.4340577924082518,4.606245784788917,4.443976231954856,0.0012018674270124357,0.023451670278925568,0.9866167449697293,0.034667959660361264,-0.0705803162190719,0.005288691115617831,0.866288503277076,0.01186932670026409,6.136898711166381,76.6033253543149,15.320665070862981,20.74911237079631,20.640932668906938,0.005302624381724905,0.06290104969195617,0.940953242566227,0.07281912098978471,False
Tb927.9.14230,1,1.017108835125344,,7.322261283356449,,7.431357751386258e-10,,10.563790041591606,1.7508203965567644,0.8754101982783822,0.7532328184114618,-0.41845344428623754,0.00012883817123386234,0.009291553712676542,0.9981066548401526,0.011350690341730864,-0.06839608952061527,0.003940638659286349,0.9548434502413832,0.007927163700957071,6.980248848536756,28.88439626133802,9.628132087112673,12.769318075605202,11.988193900473403,0.002690766599116352,0.04547437764873828,0.9604577597778187,0.05187259969498687,False
Tb927.9.14240,1,0.9928392747995982,0.031373666934769,8.701467150747659,0.8765214871361316,0.06358264441115757,0.04318558406115747,12.553563506841867,4.542577808074943,1.1356444520187357,2.9730915069751984,2.810821954141138,0.0011205985442530443,0.021423080774564143,0.9817053300950386,0.03347534233212626,-0.050138506965308416,0.003915103374362531,0.9056802569525464,0.03994617308769373,9.03178327167979,110.31167156212669,22.06233431242534,23.301797116879932,23.19361741499056,0.00379454940193442,0.05314384752821949,0.938050937954116,0.06159991397668036,False
Tb927.9.14260,1,0.8943831408077416,,9.407865161522341,,1.6540924185903805e-10,,13.57268041388033,15.767496955454277,15.767496955454277,11.486625221383257,9.645508304742927,0.00011604735200379429,0.010000875506567426,0.9980231908708089,0.010772527651567866,-0.059013608638874615,0.005121203816901432,0.8519654548608333,0.03436192254242624,7.2183812726511505,69.39306497232067,34.696532486160336,15.413970292187878,14.18655901442766,0.0027495287145550395,0.03710908018151368,0.9531631409932766,0.052435948685563415,False
Tb927.9.14290,1,0.8769331028817793,,3.6144468280867565,,1.067479216132483e-09,,5.214544514437607,190.44236803718127,63.48078934572709,26.74554089747233,26.120819305156495,0.009178439779132649,0.0722892407854556,0.915588096179605,0.09580417412165636,-0.1300078352635876,0.022823304471592164,0.8718724025039617,0.022870271374885003,3.353153295477393,310.5669474070949,77.64173685177373,27.679840123130123,27.263359061586232,0.021571314421770526,0.11347667912980536,0.8016138077857429,0.10700736245288084,False
